smiles,score_QED,source_smiles
CC(C)OCC[S@@](=O)Cc1ccc(Br)cc1,0.8069733294204067,CC(C)OCC[S@](=O)Cc1ccc(I)cc1
CC(C)OCC[S@](=O)Cc1ccc(Br)cc1,0.8069733294204067,CC(C)OCC[S@](=O)Cc1ccc(I)cc1
COc1ccc([C@@H]2C(C#N)=C(C)NC(=O)N2c2cc(C)ccc2C)cc1OC,0.8574705172885835,COc1ccc([C@H]2NC(=O)C(C#N)=C([S-])N2c2cc(C)ccc2C)cc1OC
COc1ccc([C@@H]2C(C#N)=C(C)NC(=O)N2c2cc(C)ccc2C)cc1OC,0.8574705172885835,COc1ccc([C@H]2NC(=O)C(C#N)=C([S-])N2c2cc(C)ccc2C)cc1OC
COc1ccc([C@@H]2NC(=O)N(c3cc(C)ccc3C)C(C)=C2C#N)cc1OC,0.8574705172885835,COc1ccc([C@H]2NC(=O)C(C#N)=C([S-])N2c2cc(C)ccc2C)cc1OC
C[C@@H](NC(=O)c1ccc2c(c1)C(=O)N(C[C@@H]1CCCO1)C2=O)c1ccccc1,0.8119435955974175,C[C@H](NC(=O)c1ccc2c(c1)C(=O)N(C[C@@H]1CCCO1)C2=O)c1cccc2ccccc12
C[C@@H](NC(=O)c1ccc2c(c1)C(=O)N(C[C@H]1CCCO1)C2=O)c1ccccc1,0.8119435955974175,C[C@H](NC(=O)c1ccc2c(c1)C(=O)N(C[C@@H]1CCCO1)C2=O)c1cccc2ccccc12
C[C@H](NC(=O)c1ccc2c(c1)C(=O)N(C[C@@H]1CCCO1)C2=O)c1ccccc1,0.8119435955974175,C[C@H](NC(=O)c1ccc2c(c1)C(=O)N(C[C@@H]1CCCO1)C2=O)c1cccc2ccccc12
Fc1cccc([C@@H]2CCCN2Cc2nc(Cc3ccccc3)no2)c1,0.7017189720878358,Fc1cccc([C@@H]2CCC[NH+]2Cc2nc(Cc3ccccc3)no2)c1
Fc1cccc([C@@H]2CCCN2Cc2nc(Cc3ccccc3)no2)c1,0.7017189720878358,Fc1cccc([C@@H]2CCC[NH+]2Cc2nc(Cc3ccccc3)no2)c1
Fc1cccc([C@@H]2CCCN2Cc2nc(Cc3ccccc3)no2)c1,0.7017189720878358,Fc1cccc([C@@H]2CCC[NH+]2Cc2nc(Cc3ccccc3)no2)c1
C[C@@H]1OCC[C@@H]1[C@H](N)c1ccc2c(c1)CCC(=O)N2,0.8544503419028247,C[C@@H]1OCC[C@H]1[C@H](Cl)c1ccc2c(c1)CCC(=O)N2
C[C@@H]1OCC[C@@H]1[C@H](N)c1ccc2c(c1)CCC(=O)N2,0.8544503419028247,C[C@@H]1OCC[C@H]1[C@H](Cl)c1ccc2c(c1)CCC(=O)N2
C[C@@H]1OCC[C@@H]1[C@H](N)c1ccc2c(c1)CCC(=O)N2,0.8544503419028247,C[C@@H]1OCC[C@H]1[C@H](Cl)c1ccc2c(c1)CCC(=O)N2
NC(=O)c1ccc(C(=O)N[C@@H]2CCSc3ccc(F)cc32)s1,0.905010042140879,CC(=O)Nc1ccc(C(=O)N[C@H]2CCSc3ccc(F)cc32)s1
NC(=O)c1ccc(C(=O)N[C@@H]2CCSc3ccc(F)cc32)s1,0.905010042140879,CC(=O)Nc1ccc(C(=O)N[C@H]2CCSc3ccc(F)cc32)s1
NC(=O)c1ccc(C(=O)N[C@@H]2CCSc3ccc(F)cc32)s1,0.905010042140879,CC(=O)Nc1ccc(C(=O)N[C@H]2CCSc3ccc(F)cc32)s1
Cc1nnc(-c2ccc(NC(=O)C(=O)NCC3(C)CCCCC3)cc2)o1,0.8207052197490929,Cc1nnc(-c2ccc(NC(=O)C(=O)NCC3([NH+](C)C)CCCCC3)cc2)o1
CCC1(CNC(=O)C(=O)Nc2ccc(-c3nnc(C)o3)cc2)CCCC1,0.80258992862308,Cc1nnc(-c2ccc(NC(=O)C(=O)NCC3([NH+](C)C)CCCCC3)cc2)o1
CCC1(CNC(=O)C(=O)Nc2ccc(-c3nnc(C)o3)cc2)CCCC1,0.80258992862308,Cc1nnc(-c2ccc(NC(=O)C(=O)NCC3([NH+](C)C)CCCCC3)cc2)o1
Cc1ccc(C(=O)CCC(=O)N[C@@H](C)C(=O)N(C)C)s1,0.8110935011483811,Cc1ccc(C(=O)CCC(=O)N[C@@H](C)C(N)=O)s1
Cc1ccc(C(=O)CCC(=O)N[C@@H](C)C(=O)N(C)C)s1,0.8110935011483811,Cc1ccc(C(=O)CCC(=O)N[C@@H](C)C(N)=O)s1
Cc1ccc(C(=O)CCC(=O)N[C@@H](C)C(=O)N(C)C)s1,0.8110935011483811,Cc1ccc(C(=O)CCC(=O)N[C@@H](C)C(N)=O)s1
CCc1ccc(-c2nnc(SCC(=O)Nc3cccc(F)c3)n2C)cc1,0.6684372701066875,CCc1ccc(-c2ccc3nnc(SCC(=O)Nc4cccc(F)c4)n3n2)cc1
CCc1ccc(-c2nnc(SCC(=O)Nc3cccc(F)c3)n2C)cc1,0.6684372701066875,CCc1ccc(-c2ccc3nnc(SCC(=O)Nc4cccc(F)c4)n3n2)cc1
CCc1ccc(-c2nnc(SCC(=O)Nc3cccc(F)c3)n2CC)cc1,0.6136493051320457,CCc1ccc(-c2ccc3nnc(SCC(=O)Nc4cccc(F)c4)n3n2)cc1
CCC1(CNC(=O)NCCn2nc3ccccn3c2=O)CCOCC1,0.8157832327244009,C[NH+](C)C1(CNC(=O)NCCCn2nc3ccccn3c2=O)CCOCC1
CC1(CNC(=O)NCCCn2nc3ccccn3c2=O)CCCCC1,0.7874083179139116,C[NH+](C)C1(CNC(=O)NCCCn2nc3ccccn3c2=O)CCOCC1
CC1(CNC(=O)NCCCn2nc3ccccn3c2=O)CCOCC1,0.7631328768379039,C[NH+](C)C1(CNC(=O)NCCCn2nc3ccccn3c2=O)CCOCC1
CCc1n[nH]c(C(=O)NCC(OC)OC)n1,0.653321889972007,COC(CNC(=O)c1nc(C)n[nH]1)OC
COC(CNC(=O)c1nc(C)n[nH]1)OC,0.6425428754075029,COC(CNC(=O)c1nc(C)n[nH]1)OC
COC(CNC(=O)c1nc(C)n[nH]1)OC,0.6425428754075029,COC(CNC(=O)c1nc(C)n[nH]1)OC
N#Cc1ccc(Nc2ccc(CN3CCOCC3)cc2)nc1,0.9386045659335774,N#Cc1ccc(Nc2ccc(OCC3CCOCC3)cc2)nc1
N#Cc1ccc(Nc2ccc(OC3CCOCC3)cc2)nc1,0.9374124037664912,N#Cc1ccc(Nc2ccc(OCC3CCOCC3)cc2)nc1
N#Cc1ccc(Nc2ccc(OC3CCCCC3)cc2)nc1,0.9068394147978586,N#Cc1ccc(Nc2ccc(OCC3CCOCC3)cc2)nc1
COc1ccc(-c2noc([C@@H]3CCCN3C(=O)NC(C)C)n2)cc1,0.9318565785409687,COc1ccc(-c2noc([C@@H]3CCCN3C(=O)NCc3ccc(C)cc3)n2)cc1
Cc1ccc(-c2noc([C@@H]3CCCN3C(=O)NCC(C)C)n2)cc1,0.9314884957897928,COc1ccc(-c2noc([C@@H]3CCCN3C(=O)NCc3ccc(C)cc3)n2)cc1
COc1ccc(-c2noc([C@@H]3CCCN3C(=O)NCC(C)C)n2)cc1,0.9003800329219196,COc1ccc(-c2noc([C@@H]3CCCN3C(=O)NCc3ccc(C)cc3)n2)cc1
Cc1cc(C)n([C@@H](C)C(=O)N[C@@H](C)CC(C)(C)C)n1,0.9093720183303786,Cc1cc(C)n([C@@H](C)C(=O)N[C@@H](C)C(C)(C)C[NH+](C)C)n1
Cc1cc(C)n([C@H](C)C(=O)N[C@@H](C)CC(C)(C)C)n1,0.9093720183303786,Cc1cc(C)n([C@@H](C)C(=O)N[C@@H](C)C(C)(C)C[NH+](C)C)n1
Cc1cc(C)n([C@H](C)C(=O)N[C@@H](C)CC(C)(C)C)n1,0.9093720183303786,Cc1cc(C)n([C@@H](C)C(=O)N[C@@H](C)C(C)(C)C[NH+](C)C)n1
Nc1cccc(=O)n1C[C@@]12CCC[C@@H]1C2(F)F,0.8573871358081454,CC(C)[C@H]1C(=O)NC(=O)C[C@@]12C[NH+]1CCC2CC1
CCc1ccccc1NC(=O)CN1C(=O)C2(CCC2)[C@@]2(C[C@H]2C)C1=O,0.8572185255315137,CC(C)[C@H]1C(=O)NC(=O)C[C@@]12C[NH+]1CCC2CC1
CC[C@H](C)NC(=O)CNC(=O)C12CC3CC(CC(C)(C3)C1)C2,0.8200990781358823,CC(C)[C@H]1C(=O)NC(=O)C[C@@]12C[NH+]1CCC2CC1
CC(C)CN1C(=O)C2(CCC2)[C@@H](C(=O)O)[C@@H]1c1ccccc1,0.9293956568599966,CC1=CC(C)(C)N2C(=O)[C@@]3(S[C@@H](C)C(=O)N3c3ccccc3)c3cc(C)cc1c32
CCCC(=O)N1CC(C)(C)[C@@H](C(=O)O)[C@H]1c1ccccc1,0.9262782083795756,CC1=CC(C)(C)N2C(=O)[C@@]3(S[C@@H](C)C(=O)N3c3ccccc3)c3cc(C)cc1c32
CCN[C@@H]1[C@H](c2ccccc2)N(C(=O)CC(C)C)CC1(C)C,0.9007256612517883,CC1=CC(C)(C)N2C(=O)[C@@]3(S[C@@H](C)C(=O)N3c3ccccc3)c3cc(C)cc1c32
Cc1cccc(CN(CCO)c2cnc3ccccc3n2)c1,0.7855311786943806,OCCN(Cc1ccccc1)c1cnc2ccccc2n1
OCCN(Cc1ccc(Cl)cc1)c1cnc2ccccc2n1,0.7850686526777534,OCCN(Cc1ccccc1)c1cnc2ccccc2n1
OCCN(Cc1ccc(Cl)cc1)c1cnc2ccccc2n1,0.7850686526777534,OCCN(Cc1ccccc1)c1cnc2ccccc2n1
C[C@@H]1CC[C@@H](C)N1C(=O)C1(C)CCCC1,0.6499027462749275,C[C@H]1C[NH2+]C[C@H](C)N1C(=O)C1(C)CCCC1
C[C@@H]1CC[C@@H](C)N1C(=O)C1(C)CCCC1,0.6499027462749275,C[C@H]1C[NH2+]C[C@H](C)N1C(=O)C1(C)CCCC1
C[C@@H]1CC[C@@H](C)N1C(=O)C1(C)CCCC1,0.6499027462749275,C[C@H]1C[NH2+]C[C@H](C)N1C(=O)C1(C)CCCC1
C[C@H](NC(=O)CN1C(=O)COc2ccccc21)c1ccc(Cl)s1,0.9217297293800332,C[C@H](NC(=O)CN1C(=O)[C@@H](C)Oc2ccccc21)c1ccc(Cl)s1
C[C@@H]1Oc2ccccc2N(CC(=O)N[C@@H](C)c2ccc(Cl)cc2)C1=O,0.9115574556188663,C[C@H](NC(=O)CN1C(=O)[C@@H](C)Oc2ccccc21)c1ccc(Cl)s1
C[C@H](NC(=O)CN1C(=O)[C@@H](C)Oc2ccccc21)c1ccc(Cl)cc1,0.9115574556188663,C[C@H](NC(=O)CN1C(=O)[C@@H](C)Oc2ccccc21)c1ccc(Cl)s1
COc1ccc2nc(SCc3cccnc3C)[nH]c2c1,0.744549174946621,COc1ccc2nc(SCc3cccc4cccnc34)[nH]c2c1
COc1ccc2nc(SCc3cccnc3N(C)C)[nH]c2c1,0.7321692723466074,COc1ccc2nc(SCc3cccc4cccnc34)[nH]c2c1
COc1ccc2nc(SCc3cccnc3SC)[nH]c2c1,0.721344761553007,COc1ccc2nc(SCc3cccc4cccnc34)[nH]c2c1
C[C@@H]1CCC[C@@H](N(C)C(=O)c2cc(CCc3ccccc3)ccc2O)C1,0.8381490663608602,C[C@@H]1C[C@@H](N(C)C(=O)c2cc(CCc3ccccc3)ccc2O)CC[NH+]1C
C[C@@H]1CCC[C@@H](N(C)C(=O)c2cc(CCc3ccccc3)ccc2O)C1,0.8381490663608602,C[C@@H]1C[C@@H](N(C)C(=O)c2cc(CCc3ccccc3)ccc2O)CC[NH+]1C
C[C@@H]1CCC[C@@H](N(C)C(=O)c2cc(CCc3ccccc3)ccc2O)C1,0.8381490663608602,C[C@@H]1C[C@@H](N(C)C(=O)c2cc(CCc3ccccc3)ccc2O)CC[NH+]1C
CC(C)(C(=O)NC[C@@H](O)c1cccc2ccccc12)C(F)(F)F,0.90259502791403,CC(C)(C)NC(=O)C(=O)NC[C@@H](O)c1cccc2ccccc12
CC(C)(C)C(=O)NC[C@@H](O)c1cccc2ccccc12,0.9011515868562335,CC(C)(C)NC(=O)C(=O)NC[C@@H](O)c1cccc2ccccc12
CC(C)(C)NC(=O)C(=O)NC[C@@H](O)c1cccc2ccccc12,0.7572664700657185,CC(C)(C)NC(=O)C(=O)NC[C@@H](O)c1cccc2ccccc12
CCN(CCc1cccc(F)c1)C(=O)c1cc(NC(C)=O)ccc1F,0.8682971090950274,CC(=O)Nc1ccc(F)c(C(=O)N(CC[NH+](C)C)Cc2cccc(F)c2)c1
CCN(CCc1cccc(F)c1)C(=O)c1cc(NC(C)=O)ccc1F,0.8682971090950274,CC(=O)Nc1ccc(F)c(C(=O)N(CC[NH+](C)C)Cc2cccc(F)c2)c1
CCN(CCc1cccc(F)c1)C(=O)c1cc(NC(C)=O)ccc1F,0.8682971090950274,CC(=O)Nc1ccc(F)c(C(=O)N(CC[NH+](C)C)Cc2cccc(F)c2)c1
Cn1ccc(NCC(=O)NC(=O)Nc2ccccc2)n1,0.780205043971486,Cn1ccc(NCC(=O)NC(=O)Nc2ccccc2)n1
Cn1ccc(NCC(=O)NC(=O)Nc2ccccc2)n1,0.780205043971486,Cn1ccc(NCC(=O)NC(=O)Nc2ccccc2)n1
Cn1ccc(NCC(=O)NC(=O)Nc2ccccc2)n1,0.780205043971486,Cn1ccc(NCC(=O)NC(=O)Nc2ccccc2)n1
CN(C)C(=O)c1cccc(NC(=O)CCCN2C(=O)c3ccccc3C2=O)c1,0.781095621269432,COC(=O)c1cccc(NC(=O)CCCN2C(=O)c3cccc4cccc(c34)C2=O)c1
CN(C)C(=O)c1cccc(NC(=O)CCCN2C(=O)c3ccccc3C2=O)c1,0.781095621269432,COC(=O)c1cccc(NC(=O)CCCN2C(=O)c3cccc4cccc(c34)C2=O)c1
CN(C)C(=O)c1cccc(NC(=O)CCCN2C(=O)c3ccccc3C2=O)c1,0.781095621269432,COC(=O)c1cccc(NC(=O)CCCN2C(=O)c3cccc4cccc(c34)C2=O)c1
O=C(CN1CCC[C@H](c2ccc(F)cn2)C1)Nc1ccccc1,0.9434498256404139,Cc1ccc(NC(=O)[C@H](c2ccccc2)[NH+]2CCN(Cc3cc(C)on3)CC2)cc1
Cc1cc(CN2Cc3ccccc3[C@@H](NC(=O)CN3CCCC3=O)C2)no1,0.87033365825269,Cc1ccc(NC(=O)[C@H](c2ccccc2)[NH+]2CCN(Cc3cc(C)on3)CC2)cc1
Cc1ccc([C@H](NCc2cc(C)on2)c2ccccc2)cc1,0.7666609343913228,Cc1ccc(NC(=O)[C@H](c2ccccc2)[NH+]2CCN(Cc3cc(C)on3)CC2)cc1
Cc1noc(-c2cccnc2N[C@@H]2CC[C@H](C3CC3)C2)n1,0.9314740978109177,Cc1noc(-c2cccnc2N[C@H]2CCC[C@H](C3CC3)C2)n1
Cc1noc(-c2cccnc2N[C@@H]2CC[C@H](C3CC3)C2)n1,0.9314740978109177,Cc1noc(-c2cccnc2N[C@H]2CCC[C@H](C3CC3)C2)n1
Cc1noc(-c2cccnc2N[C@H]2CC[C@H](C3CC3)C2)n1,0.9314740978109177,Cc1noc(-c2cccnc2N[C@H]2CCC[C@H](C3CC3)C2)n1
O=C(CC12CC3CC(CC(C3)C1)C2)Nc1nncs1,0.92338743565711,C/C(=N\Nc1nnc(SCC(=O)C2C3CC4CC(C3)CC2C4)n1N)c1cccs1
C[C@@H](c1ccccc1)n1nccc1NC(=O)C1C2CC3CC(C2)CC1C3,0.8830401572607228,C/C(=N\Nc1nnc(SCC(=O)C2C3CC4CC(C3)CC2C4)n1N)c1cccs1
NC(=O)/C(=N\Nc1nncn1Cc1cccs1)C1C2CC3CC(C2)CC1C3,0.5908479781841701,C/C(=N\Nc1nnc(SCC(=O)C2C3CC4CC(C3)CC2C4)n1N)c1cccs1
C[C@@H](NC(=O)OC(C)(C)C)C(=O)Nc1ccc(-n2cccn2)cc1,0.9024305399682543,C[C@@H](NC(=O)OC(C)(C)C)C(=O)Nc1ccc(-n2cccn2)c(Cl)c1
C[C@H](NC(=O)OC(C)(C)C)C(=O)Nc1ccc(-n2cccn2)cc1,0.9024305399682543,C[C@@H](NC(=O)OC(C)(C)C)C(=O)Nc1ccc(-n2cccn2)c(Cl)c1
C[C@@H](C(=O)Nc1ccc(-n2cccn2)c(Cl)c1)N(C)C(=O)OC(C)(C)C,0.8791309107600545,C[C@@H](NC(=O)OC(C)(C)C)C(=O)Nc1ccc(-n2cccn2)c(Cl)c1
O=C(NCc1cnn2cccnc12)N1CCN(C(=O)N2CCCCC2)CC1,0.8584126307362876,O=C(NCc1cnn2cccnc12)[C@H](c1cccnc1)N1CCCC1
O=C(NCc1cnn2cccnc12)[C@@H](c1ccccc1)N1CCCC1,0.7762306160039656,O=C(NCc1cnn2cccnc12)[C@H](c1cccnc1)N1CCCC1
O=C(NCc1cnc2ncccn12)[C@@H](c1ccccc1)N1CCCC1,0.7762306160039656,O=C(NCc1cnn2cccnc12)[C@H](c1cccnc1)N1CCCC1
COc1cc(NC(=O)NCC#Cc2ccccc2)cc(OC)c1OC,0.8214310887359503,COc1cc(NC(=O)NCC#CCOc2cccc3ccccc23)cc(OC)c1OC
COc1cc(NC(=O)NCC#Cc2ccccc2)cc(OC)c1OC,0.8214310887359503,COc1cc(NC(=O)NCC#CCOc2cccc3ccccc23)cc(OC)c1OC
COc1cc(NC(=O)NCC#CCOc2ccccc2)cc(OC)c1OC,0.7330125873582047,COc1cc(NC(=O)NCC#CCOc2cccc3ccccc23)cc(OC)c1OC
COc1ccc(OC)c(NC(=O)COc2cccc(C)c2)c1,0.8907533947006926,COc1ccc(OC)c(NC(=O)COc2cccc3ccc(C)nc23)c1
COc1ccc(OC)c(NC(=O)COc2cc(C)ccc2C)c1,0.8880537513332007,COc1ccc(OC)c(NC(=O)COc2cccc3ccc(C)nc23)c1
COc1ccc(OC)c(NC(=O)COc2ccc(C)cc2OC)c1,0.8445880928054956,COc1ccc(OC)c(NC(=O)COc2cccc3ccc(C)nc23)c1
C[C@@H](OC(=O)c1ccc(N2CCOCC2)c(F)c1)C1CCCC1,0.7968871513418225,C[C@@H](OC(=O)c1ccc(N2CCOCC2)c(F)c1)C1CCOCC1
C[C@@H](OC(=O)c1ccc(N2CCOCC2)c(F)c1)C1CCCC1,0.7968871513418225,C[C@@H](OC(=O)c1ccc(N2CCOCC2)c(F)c1)C1CCOCC1
C[C@@H](OC(=O)c1ccc(N2CCOCC2)c(F)c1)C1CCCC1,0.7968871513418225,C[C@@H](OC(=O)c1ccc(N2CCOCC2)c(F)c1)C1CCOCC1
Cc1nn(C)c(C)c1[C@H](C)Cc1cccc(-c2nc[nH]n2)c1,0.8039611551129955,Cc1nn(C)c(C)c1[C@@H](C)[NH2+]Cc1cccc(-c2nc[nH]n2)c1
Cc1nn(C)c(C)c1[C@H](C#N)Cc1cccc(-c2nc[nH]n2)c1,0.8029381130654002,Cc1nn(C)c(C)c1[C@@H](C)[NH2+]Cc1cccc(-c2nc[nH]n2)c1
Cc1nn(C)c(C)c1[C@@H](C)NCc1cccc(-c2nc[nH]n2)c1,0.7598180589488972,Cc1nn(C)c(C)c1[C@@H](C)[NH2+]Cc1cccc(-c2nc[nH]n2)c1
Cc1cc(C(=O)N2CCC[C@@H](c3cn[nH]c3)C2)c(C)n1C(C)C,0.9433995539266505,Cc1cc(C(=O)N2CCC[C@@H](c3[nH]cc[nH+]3)C2)c(C)n1C(C)C
Cc1cc(C(=O)N2CCC[C@@H](CCN)C2)c(C)n1C(C)C,0.9270698565660505,Cc1cc(C(=O)N2CCC[C@@H](c3[nH]cc[nH+]3)C2)c(C)n1C(C)C
Cc1cc(C(=O)N2CCC[C@@H](c3ccc[nH]3)C2)c(C)n1C(C)C,0.9128031706719391,Cc1cc(C(=O)N2CCC[C@@H](c3[nH]cc[nH+]3)C2)c(C)n1C(C)C
CC(C)(C)N1CC[C@@H](NC(=O)CNC(=O)c2ccccc2)C1,0.8838157326816866,CC(C)(C)OC(=O)N1CC[C@H](NC(=O)CNC(=O)c2ccccc2)C1
CC(C)(C)N1CC[C@@H](NC(=O)CNC(=O)c2ccccc2)C1,0.8838157326816866,CC(C)(C)OC(=O)N1CC[C@H](NC(=O)CNC(=O)c2ccccc2)C1
CC(C)(C)C(=O)N1CC[C@@H](NC(=O)CNC(=O)c2ccccc2)C1,0.8694823119601395,CC(C)(C)OC(=O)N1CC[C@H](NC(=O)CNC(=O)c2ccccc2)C1
N#Cc1ccc(N2CCC(C(=O)NCc3ccco3)CC2)cc1,0.9424737575797844,O=C(NCc1ccco1)C1CCN(c2ccc(S(=O)(=O)N3CCOCC3)cc2)CC1
O=C(NCc1ccco1)C1CCN(c2ccc(C(=O)N3CCOCC3)cc2)CC1,0.8379161684096026,O=C(NCc1ccco1)C1CCN(c2ccc(S(=O)(=O)N3CCOCC3)cc2)CC1
O=C(NCc1ccco1)C1CCN(c2ccc(C(=O)N3CCOCC3)cc2)CC1,0.8379161684096026,O=C(NCc1ccco1)C1CCN(c2ccc(S(=O)(=O)N3CCOCC3)cc2)CC1
CCNC(=O)CN(c1ccccc1)S(=O)(=O)c1ccc2c(c1)OCCO2,0.8308427080648351,Cc1ccc(N(CC(=O)NCc2ccccc2)S(=O)(=O)c2ccc3c(c2)OCCO3)cc1
CCNC(=O)CN(c1ccccc1C)S(=O)(=O)c1ccc2c(c1)OCCO2,0.8164972519987682,Cc1ccc(N(CC(=O)NCc2ccccc2)S(=O)(=O)c2ccc3c(c2)OCCO3)cc1
CCCNC(=O)CN(c1ccccc1)S(=O)(=O)c1ccc2c(c1)OCCO2,0.7832923642811469,Cc1ccc(N(CC(=O)NCc2ccccc2)S(=O)(=O)c2ccc3c(c2)OCCO3)cc1
NCCc1cccc(-c2nccs2)c1,0.8329021686005331,C[NH2+]Cc1cccc(-c2nccs2)c1
CNCc1cccc(-c2nccs2)c1,0.8306837161377909,C[NH2+]Cc1cccc(-c2nccs2)c1
CNCc1cccc(-c2nccs2)c1,0.8306837161377909,C[NH2+]Cc1cccc(-c2nccs2)c1
Cc1ccc(/C=C2\SC(=O)N(NC(=O)c3ccccc3O)C2=O)cc1,0.8273927561920498,O=C(NN1C(=O)/C(=C\c2ccc(F)cc2)SC1=S)c1ccccc1O
Cc1ccc(/C=C2/SC(=S)N(NC(=O)c3ccccc3O)C2=O)cc1,0.6411568749117083,O=C(NN1C(=O)/C(=C\c2ccc(F)cc2)SC1=S)c1ccccc1O
O=C(NN1C(=O)/C(=C\c2ccc(F)cc2)SC1=S)c1ccccc1O,0.6383119259743386,O=C(NN1C(=O)/C(=C\c2ccc(F)cc2)SC1=S)c1ccccc1O
C[C@@H]1C[C@@H]1NC(=O)Nc1ccc(OC(F)F)c2cccnc12,0.9100541025133188,C[C@@H]1C[C@@H]1NC(=O)Nc1ccc(OC(F)F)c2ncccc12
C[C@@H]1C[C@@H]1NC(=O)Nc1ccc(OC(F)F)c2cccnc12,0.9100541025133188,C[C@@H]1C[C@@H]1NC(=O)Nc1ccc(OC(F)F)c2ncccc12
C[C@@H]1C[C@@H]1NC(=O)Nc1ccc(OC(F)F)c2cccnc12,0.9100541025133188,C[C@@H]1C[C@@H]1NC(=O)Nc1ccc(OC(F)F)c2ncccc12
Cc1nc(C)c(CNC(=O)[C@@H](C)c2cccc(C(F)(F)F)c2)s1,0.9047673825040277,CC[C@@H](C(=O)NCc1sc(C)nc1C)c1cccc(C(F)(F)F)c1
Cc1nc(C)c(CNC(=O)[C@@H](C)c2cccc(C(F)(F)F)c2)s1,0.9047673825040277,CC[C@@H](C(=O)NCc1sc(C)nc1C)c1cccc(C(F)(F)F)c1
Cc1nc(C)c(CNC(=O)[C@@H](C)c2cccc(C(F)(F)F)c2)s1,0.9047673825040277,CC[C@@H](C(=O)NCc1sc(C)nc1C)c1cccc(C(F)(F)F)c1
Cc1ccccc1C(=O)NC[C@@H]1CCCN(c2ncccn2)C1,0.9420883802812954,CC(C)(C)c1ccccc1C(=O)NC[C@H]1CCCN(c2ncccn2)C1
Cc1ccccc1C(=O)NC[C@@H]1CCCN(c2ncccn2)C1,0.9420883802812954,CC(C)(C)c1ccccc1C(=O)NC[C@H]1CCCN(c2ncccn2)C1
Cc1ccccc1C(=O)NC[C@H]1CCCN(c2ncccn2)C1,0.9420883802812954,CC(C)(C)c1ccccc1C(=O)NC[C@H]1CCCN(c2ncccn2)C1
C[C@@H]1[C@@H](C)OCC[C@H]1C(=O)NCc1cccnc1,0.8864275202665906,C[C@@H]1OCC[C@H]1C(=O)NCc1cccnc1
C[C@@H](CNC(=O)[C@@H]1CCO[C@H]1C)Cc1cccnc1,0.8800473720659379,C[C@@H]1OCC[C@H]1C(=O)NCc1cccnc1
C[C@H]1[C@H](C)OC[C@H]1C(=O)NCc1cccnc1,0.8589983356812794,C[C@@H]1OCC[C@H]1C(=O)NCc1cccnc1
Cc1ccc2c(c1)CCN2C(=O)N[C@@H]1CCC[C@@H](C(=O)O)C1,0.8822142003102758,Cc1ccc2c(c1)CCN2C(=O)N[C@@H]1CCC[C@@H](C(N)=O)C1
Cc1ccc2c(c1)CCCN2C(=O)N[C@@H]1CCC[C@@H](C(N)=O)C1,0.879580125845931,Cc1ccc2c(c1)CCN2C(=O)N[C@@H]1CCC[C@@H](C(N)=O)C1
Cc1ccc2c(c1)CCCN2C(=O)N[C@@H]1CCC[C@@H](C(N)=O)C1,0.879580125845931,Cc1ccc2c(c1)CCN2C(=O)N[C@@H]1CCC[C@@H](C(N)=O)C1
CSc1ccc(NC(=O)[C@H]2CC[C@@H](Nc3ccccc3)C2)cc1,0.7872986517713034,CSc1ccc(NC(=O)[C@H](C)[NH+]2CC[C@H](Nc3ccccc3)C2)cc1
CSc1ccc(NC(=O)[C@H]2CC[C@@H](Nc3ccccc3)C2)cc1,0.7872986517713034,CSc1ccc(NC(=O)[C@H](C)[NH+]2CC[C@H](Nc3ccccc3)C2)cc1
CSc1ccc(NC(=O)[C@H]2CC[C@@H](Nc3ccccc3)C2)cc1,0.7872986517713034,CSc1ccc(NC(=O)[C@H](C)[NH+]2CC[C@H](Nc3ccccc3)C2)cc1
CCn1c(SCC(=O)O)nc2ccc(C)nc21,0.8409222200768413,CCn1c(SCC(=O)[O-])nc2c(C)ccnc21
CCn1c(SCC(=O)O)nc2ccncc21,0.8184039611270052,CCn1c(SCC(=O)[O-])nc2c(C)ccnc21
CCn1c(SCC(F)(F)F)nc2c(C)ccnc21,0.8041679476929265,CCn1c(SCC(=O)[O-])nc2c(C)ccnc21
COc1ccccc1NC(=O)N1CCN(C)c2ccccc2C1,0.9262561693391559,CN1CCN(C(=O)Nc2ccccc2Br)Cc2ccccc21
COc1ccccc1NC(=O)N1CCN(C)c2ccccc2C1,0.9262561693391559,CN1CCN(C(=O)Nc2ccccc2Br)Cc2ccccc21
COc1ccccc1NC(=O)N1CCN(C)c2ccccc2C1,0.9262561693391559,CN1CCN(C(=O)Nc2ccccc2Br)Cc2ccccc21
Cc1cc(NC(=O)N2CCN(Cc3cc(-c4ccc(Cl)cc4)no3)CC2)no1,0.7176333263559178,Cc1cc(NC(=O)CN2CCN(Cc3cc(-c4ccc(Cl)cc4)no3)CC2)no1
Cc1cc(NC(=O)CN2CCN(Cc3cc(-c4ccc(F)cc4)no3)CC2)no1,0.6814500478828462,Cc1cc(NC(=O)CN2CCN(Cc3cc(-c4ccc(Cl)cc4)no3)CC2)no1
Cc1cc(NC(=O)CN2CCN(Cc3cc(-c4ccc(Cl)cc4)no3)CC2)no1,0.6614823611200794,Cc1cc(NC(=O)CN2CCN(Cc3cc(-c4ccc(Cl)cc4)no3)CC2)no1
